date,product_id,stock
2024-01-25,EX_CIRC,136
2024-01-25,AF_5,826
2024-01-25,AF_75,608
2024-01-25,BL_CHOP,320
2024-01-25,BL_KIT,221
2024-01-25,BL_IND,830
2024-01-25,ESP,233
2024-01-25,SW,422
2024-01-25,MX_KIT,746
2024-01-25,MX_IND,402
2024-01-26,FAN_STD,666
2024-01-26,EX_FLAT,957
2024-01-26,EX_POLY,622
2024-01-26,EX_CIRC,758
2024-01-26,AF_5,886
2024-01-26,AF_75,224
2024-01-26,BL_CHOP,469
2024-01-26,BL_KIT,920
2024-01-26,BL_IND,936
2024-01-26,ESP,119
2024-01-26,SW,541
2024-01-26,MX_KIT,108
2024-01-26,MX_IND,981
2024-01-27,FAN_STD,226
2024-01-27,EX_FLAT,750
2024-01-27,EX_POLY,964
2024-01-27,EX_CIRC,989
2024-01-27,AF_5,654
2024-01-27,AF_75,679
2024-01-27,BL_CHOP,263
2024-01-27,BL_KIT,845
2024-01-27,BL_IND,978
2024-01-27,ESP,255
2024-01-27,SW,699
2024-01-27,MX_KIT,858
2024-01-27,MX_IND,526
2024-01-28,FAN_STD,420
2024-01-28,EX_FLAT,157
2024-01-28,EX_POLY,438
2024-01-28,EX_CIRC,989
2024-01-28,AF_5,825
2024-01-28,AF_75,505
2024-01-28,BL_CHOP,201
2024-01-28,BL_KIT,537
2024-01-28,BL_IND,187
2024-01-28,ESP,378
2024-01-28,SW,319
2024-01-28,MX_KIT,710
2024-01-28,MX_IND,223
2024-01-29,FAN_STD,551
2024-01-29,EX_FLAT,998
2024-01-29,EX_POLY,140
2024-01-29,EX_CIRC,284
2024-01-29,AF_5,218
2024-01-29,AF_75,771
2024-01-29,BL_CHOP,915
2024-01-29,BL_KIT,884
2024-01-29,BL_IND,220
2024-01-29,ESP,309
2024-01-29,SW,877
2024-01-29,MX_KIT,322
2024-01-29,MX_IND,725
2024-01-30,FAN_STD,135
2024-01-30,EX_FLAT,489
2024-01-30,EX_POLY,681
2024-01-30,EX_CIRC,380
2024-01-30,AF_5,668
2024-01-30,AF_75,115
2024-01-30,BL_CHOP,663
2024-01-30,BL_KIT,600
2024-01-30,BL_IND,689
2024-01-30,ESP,934
2024-01-30,SW,654
2024-01-30,MX_KIT,920
2024-01-30,MX_IND,378
2024-01-31,FAN_STD,208
2024-01-31,EX_FLAT,285
2024-01-31,EX_POLY,981
2024-01-31,EX_CIRC,932
2024-01-31,AF_5,545
2024-01-31,AF_75,928
2024-01-31,BL_CHOP,944
2024-01-31,BL_KIT,306
2024-01-31,BL_IND,101
2024-01-31,ESP,184
2024-01-31,SW,700
2024-01-31,MX_KIT,232
2024-01-31,MX_IND,382
2024-02-01,FAN_STD,284
2024-02-01,EX_FLAT,437
2024-02-01,EX_POLY,926
2024-02-01,EX_CIRC,953
2024-02-01,AF_5,511
2024-02-01,AF_75,372
2024-02-01,BL_CHOP,886
2024-02-01,BL_KIT,360
2024-02-01,BL_IND,723
2024-02-01,ESP,563
2024-02-01,SW,477
2024-02-01,MX_KIT,666
2024-02-01,MX_IND,673
2024-02-02,FAN_STD,978
2024-02-02,EX_FLAT,578
2024-02-02,EX_POLY,437
2024-02-02,EX_CIRC,804
2024-02-02,AF_5,212
2024-02-02,AF_75,455
2024-02-02,BL_CHOP,306
2024-02-02,BL_KIT,670
2024-02-02,BL_IND,995
2024-02-02,ESP,724
2024-02-02,SW,167
2024-02-02,MX_KIT,142
2024-02-02,MX_IND,966
2024-02-03,FAN_STD,634
2024-02-03,EX_FLAT,738
2024-02-03,EX_POLY,130
2024-02-03,EX_CIRC,972
2024-02-03,AF_5,174
2024-02-03,AF_75,830
2024-02-03,BL_CHOP,481
2024-02-03,BL_KIT,352
2024-02-03,BL_IND,137
2024-02-03,ESP,424
2024-02-03,SW,862
2024-02-03,MX_KIT,632
2024-02-03,MX_IND,240
2024-02-04,FAN_STD,687
2024-02-04,EX_FLAT,501
2024-02-04,EX_POLY,444
2024-02-04,EX_CIRC,212
2024-02-04,AF_5,727
2024-02-04,AF_75,236
2024-02-04,BL_CHOP,184
2024-02-04,BL_KIT,561
2024-02-04,BL_IND,334
2024-02-04,ESP,800
2024-02-04,SW,498
2024-02-04,MX_KIT,592
2024-02-04,MX_IND,519
2024-02-05,FAN_STD,155
2024-02-05,EX_FLAT,685
2024-02-05,EX_POLY,160
2024-02-05,EX_CIRC,223
2024-02-05,AF_5,530
2024-02-05,AF_75,329
2024-02-05,BL_CHOP,167
2024-02-05,BL_KIT,730
2024-02-05,BL_IND,542
2024-02-05,ESP,975
2024-02-05,SW,546
2024-02-05,MX_KIT,307
2024-02-05,MX_IND,344
2024-02-06,FAN_STD,466
2024-02-06,EX_FLAT,988
2024-02-06,EX_POLY,404
2024-02-06,EX_CIRC,586
2024-02-06,AF_5,281
2024-02-06,AF_75,849
2024-02-06,BL_CHOP,592
2024-02-06,BL_KIT,196
2024-02-06,BL_IND,841
2024-02-06,ESP,686
2024-02-06,SW,553
2024-02-06,MX_KIT,319
2024-02-06,MX_IND,429
2024-02-07,FAN_STD,579
2024-02-07,EX_FLAT,156
2024-02-07,EX_POLY,493
2024-02-07,EX_CIRC,819
2024-02-07,AF_5,478
2024-02-07,AF_75,362
2024-02-07,BL_CHOP,257
2024-02-07,BL_KIT,516
2024-02-07,BL_IND,231
2024-02-07,ESP,616
2024-02-07,SW,502
2024-02-07,MX_KIT,412
2024-02-07,MX_IND,494
2024-02-08,FAN_STD,856
2024-02-08,EX_FLAT,839
2024-02-08,EX_POLY,389
2024-02-08,EX_CIRC,494
2024-02-08,AF_5,266
2024-02-08,AF_75,986
2024-02-08,BL_CHOP,690
2024-02-08,BL_KIT,936
2024-02-08,BL_IND,426
2024-02-08,ESP,558
2024-02-08,SW,450
2024-02-08,MX_KIT,952
2024-02-08,MX_IND,438
2024-02-09,FAN_STD,240
2024-02-09,EX_FLAT,705
2024-02-09,EX_POLY,986
2024-02-09,EX_CIRC,377
2024-02-09,AF_5,715
2024-02-09,AF_75,370
2024-02-09,BL_CHOP,437
2024-02-09,BL_KIT,774
2024-02-09,BL_IND,693
2024-02-09,ESP,848
2024-02-09,SW,810
2024-02-09,MX_KIT,642
2024-02-09,MX_IND,166
2024-02-10,FAN_STD,326
2024-02-10,EX_FLAT,256
2024-02-10,EX_POLY,393
2024-02-10,EX_CIRC,946
2024-02-10,AF_5,165
2024-02-10,AF_75,937
2024-02-10,BL_CHOP,210
2024-02-10,BL_KIT,816
2024-02-10,BL_IND,498
2024-02-10,ESP,826
2024-02-10,SW,979
2024-02-10,MX_KIT,714
2024-02-10,MX_IND,266
2024-02-11,FAN_STD,415
2024-02-11,EX_FLAT,921
2024-02-11,EX_POLY,144
2024-02-11,EX_CIRC,697
2024-02-11,AF_5,693
2024-02-11,AF_75,871
2024-02-11,BL_CHOP,391
2024-02-11,BL_KIT,183
2024-02-11,BL_IND,238
2024-02-11,ESP,740
2024-02-11,SW,937
2024-02-11,MX_KIT,883
2024-02-11,MX_IND,465
2024-02-12,FAN_STD,666
2024-02-12,EX_FLAT,280
2024-02-12,EX_POLY,711
2024-02-12,EX_CIRC,163
2024-02-12,AF_5,123
2024-02-12,AF_75,674
2024-02-12,BL_CHOP,942
2024-02-12,BL_KIT,165
2024-02-12,BL_IND,955
2024-02-12,ESP,407
2024-02-12,SW,359
2024-02-12,MX_KIT,805
2024-02-12,MX_IND,812
2024-02-13,FAN_STD,651
2024-02-13,EX_FLAT,266
2024-02-13,EX_POLY,565
2024-02-13,EX_CIRC,748
2024-02-13,AF_5,991
2024-02-13,AF_75,783
2024-02-13,BL_CHOP,480
2024-02-13,BL_KIT,308
2024-02-13,BL_IND,843
2024-02-13,ESP,534
2024-02-13,SW,143
2024-02-13,MX_KIT,754
2024-02-13,MX_IND,604
2024-02-14,FAN_STD,590
2024-02-14,EX_FLAT,316
2024-02-14,EX_POLY,929
2024-02-14,EX_CIRC,184
2024-02-14,AF_5,139
2024-02-14,AF_75,894
2024-02-14,BL_CHOP,826
2024-02-14,BL_KIT,501
2024-02-14,BL_IND,561
2024-02-14,ESP,824
2024-02-14,SW,663
2024-02-14,MX_KIT,445
2024-02-14,MX_IND,588
2024-02-15,FAN_STD,541
2024-02-15,EX_FLAT,773
2024-02-15,EX_POLY,682
2024-02-15,EX_CIRC,357
2024-02-15,AF_5,433
2024-02-15,AF_75,401
2024-02-15,BL_CHOP,619
2024-02-15,BL_KIT,596
2024-02-15,BL_IND,417
2024-02-15,ESP,703
2024-02-15,SW,301
2024-02-15,MX_KIT,197
2024-02-15,MX_IND,886
2024-02-16,FAN_STD,320
2024-02-16,EX_FLAT,371
2024-02-16,EX_POLY,132
2024-02-16,EX_CIRC,297
2024-02-16,AF_5,724
2024-02-16,AF_75,144
2024-02-16,BL_CHOP,815
2024-02-16,BL_KIT,318
2024-02-16,BL_IND,164
2024-02-16,ESP,955
2024-02-16,SW,600
2024-02-16,MX_KIT,348
2024-02-16,MX_IND,938
2024-02-17,FAN_STD,682
2024-02-17,EX_FLAT,250
2024-02-17,EX_POLY,585
2024-02-17,EX_CIRC,235
2024-02-17,AF_5,460
2024-02-17,AF_75,268
2024-02-17,BL_CHOP,922
2024-02-17,BL_KIT,718
2024-02-17,BL_IND,996
2024-02-17,ESP,740
2024-02-17,SW,415
2024-02-17,MX_KIT,700
2024-02-17,MX_IND,240
2024-02-18,FAN_STD,206
2024-02-18,EX_FLAT,380
2024-02-18,EX_POLY,584
2024-02-18,EX_CIRC,371
2024-02-18,AF_5,915
2024-02-18,AF_75,739
2024-02-18,BL_CHOP,138
2024-02-18,BL_KIT,558
2024-02-18,BL_IND,788
2024-02-18,ESP,185
2024-02-18,SW,374
2024-02-18,MX_KIT,968
2024-02-18,MX_IND,359
2024-02-19,FAN_STD,483
2024-02-19,EX_FLAT,277
2024-02-19,EX_POLY,283
2024-02-19,EX_CIRC,700
2024-02-19,AF_5,843
2024-02-19,AF_75,105
2024-02-19,BL_CHOP,990
2024-02-19,BL_KIT,479
2024-02-19,BL_IND,464
2024-02-19,ESP,472
2024-02-19,SW,357
2024-02-19,MX_KIT,786
2024-02-19,MX_IND,814
2024-02-20,FAN_STD,713
2024-02-20,EX_FLAT,813
2024-02-20,EX_POLY,120
2024-02-20,EX_CIRC,693
2024-02-20,AF_5,223
2024-02-20,AF_75,967
2024-02-20,BL_CHOP,233
2024-02-20,BL_KIT,691
2024-02-20,BL_IND,566
2024-02-20,ESP,672
2024-02-20,SW,706
2024-02-20,MX_KIT,861
2024-02-20,MX_IND,596
2024-02-21,FAN_STD,948
2024-02-21,EX_FLAT,879
2024-02-21,EX_POLY,439
2024-02-21,EX_CIRC,763
2024-02-21,AF_5,620
2024-02-21,AF_75,795
2024-02-21,BL_CHOP,273
2024-02-21,BL_KIT,953
2024-02-21,BL_IND,257
2024-02-21,ESP,800
2024-02-21,SW,618
2024-02-21,MX_KIT,222
2024-02-21,MX_IND,292
2024-02-22,FAN_STD,754
2024-02-22,EX_FLAT,373
2024-02-22,EX_POLY,274
2024-02-22,EX_CIRC,420
2024-02-22,AF_5,430
2024-02-22,AF_75,848
2024-02-22,BL_CHOP,627
2024-02-22,BL_KIT,517
2024-02-22,BL_IND,814
2024-02-22,ESP,364
2024-02-22,SW,591
2024-02-22,MX_KIT,231
2024-02-22,MX_IND,933
2024-02-23,FAN_STD,415
2024-02-23,EX_FLAT,377
2024-02-23,EX_POLY,617
2024-02-23,EX_CIRC,896
2024-02-23,AF_5,111
2024-02-23,AF_75,552
2024-02-23,BL_CHOP,859
2024-02-23,BL_KIT,245
2024-02-23,BL_IND,324
2024-02-23,ESP,987
2024-02-23,SW,483
2024-02-23,MX_KIT,293
2024-02-23,MX_IND,506
2024-02-24,FAN_STD,591
2024-02-24,EX_FLAT,653
2024-02-24,EX_POLY,260
2024-02-24,EX_CIRC,931
2024-02-24,AF_5,859
2024-02-24,AF_75,104
2024-02-24,BL_CHOP,642
2024-02-24,BL_KIT,352
2024-02-24,BL_IND,416
2024-02-24,ESP,339
2024-02-24,SW,113
2024-02-24,MX_KIT,663
2024-02-24,MX_IND,889
2024-02-25,FAN_STD,761
2024-02-25,EX_FLAT,895
2024-02-25,EX_POLY,854
2024-02-25,EX_CIRC,544
2024-02-25,AF_5,108
2024-02-25,AF_75,959
2024-02-25,BL_CHOP,806
2024-02-25,BL_KIT,473
2024-02-25,BL_IND,864
2024-02-25,ESP,463
2024-02-25,SW,735
2024-02-25,MX_KIT,394
2024-02-25,MX_IND,606
2024-02-26,FAN_STD,332
2024-02-26,EX_FLAT,701
2024-02-26,EX_POLY,689
2024-02-26,EX_CIRC,164
2024-02-26,AF_5,493
2024-02-26,AF_75,514
2024-02-26,BL_CHOP,147
2024-02-26,BL_KIT,458
2024-02-26,BL_IND,660
2024-02-26,ESP,308
2024-02-26,SW,136
2024-02-26,MX_KIT,167
2024-02-26,MX_IND,716
2024-02-27,FAN_STD,359
2024-02-27,EX_FLAT,690
2024-02-27,EX_POLY,519
2024-02-27,EX_CIRC,183
2024-02-27,AF_5,343
2024-02-27,AF_75,972
2024-02-27,BL_CHOP,517
2024-02-27,BL_KIT,943
2024-02-27,BL_IND,619
2024-02-27,ESP,135
2024-02-27,SW,769
2024-02-27,MX_KIT,776
2024-02-27,MX_IND,252
2024-02-28,FAN_STD,305
2024-02-28,EX_FLAT,324
2024-02-28,EX_POLY,644
2024-02-28,EX_CIRC,565
2024-02-28,AF_5,383
2024-02-28,AF_75,105
2024-02-28,BL_CHOP,197
2024-02-28,BL_KIT,578
2024-02-28,BL_IND,187
2024-02-28,ESP,635
2024-02-28,SW,627
2024-02-28,MX_KIT,535
2024-02-28,MX_IND,416
2024-02-29,FAN_STD,534
2024-02-29,EX_FLAT,226
2024-02-29,EX_POLY,232
2024-02-29,EX_CIRC,297
2024-02-29,AF_5,780
2024-02-29,AF_75,593
2024-02-29,BL_CHOP,301
2024-02-29,BL_KIT,570
2024-02-29,BL_IND,542
2024-02-29,ESP,582
2024-02-29,SW,940
2024-02-29,MX_KIT,927
2024-02-29,MX_IND,201
2024-03-01,FAN_STD,469
2024-03-01,EX_FLAT,965
2024-03-01,EX_POLY,488
2024-03-01,EX_CIRC,932
2024-03-01,AF_5,841
2024-03-01,AF_75,949
2024-03-01,BL_CHOP,226
2024-03-01,BL_KIT,653
2024-03-01,BL_IND,652
2024-03-01,ESP,802
2024-03-01,SW,127
2024-03-01,MX_KIT,782
2024-03-01,MX_IND,431
2024-03-02,FAN_STD,819
2024-03-02,EX_FLAT,795
2024-03-02,EX_POLY,746
2024-03-02,EX_CIRC,788
2024-03-02,AF_5,572
2024-03-02,AF_75,288
2024-03-02,BL_CHOP,478
2024-03-02,BL_KIT,982
2024-03-02,BL_IND,944
2024-03-02,ESP,246
2024-03-02,SW,142
2024-03-02,MX_KIT,853
2024-03-02,MX_IND,793
2024-03-03,FAN_STD,380
2024-03-03,EX_FLAT,251
2024-03-03,EX_POLY,326
2024-03-03,EX_CIRC,839
2024-03-03,AF_5,144
2024-03-03,AF_75,843
2024-03-03,BL_CHOP,726
2024-03-03,BL_KIT,935
2024-03-03,BL_IND,673
2024-03-03,ESP,236
2024-03-03,SW,817
2024-03-03,MX_KIT,700
2024-03-03,MX_IND,974
2024-03-04,FAN_STD,338
2024-03-04,EX_FLAT,557
2024-03-04,EX_POLY,698
2024-03-04,EX_CIRC,430
2024-03-04,AF_5,821
2024-03-04,AF_75,760
2024-03-04,BL_CHOP,705
2024-03-04,BL_KIT,957
2024-03-04,BL_IND,570
2024-03-04,ESP,519
2024-03-04,SW,371
2024-03-04,MX_KIT,769
2024-03-04,MX_IND,300
2024-03-05,FAN_STD,174
2024-03-05,EX_FLAT,891
2024-03-05,EX_POLY,605
2024-03-05,EX_CIRC,188
2024-03-05,AF_5,492
2024-03-05,AF_75,741
2024-03-05,BL_CHOP,344
2024-03-05,BL_KIT,324
2024-03-05,BL_IND,200
2024-03-05,ESP,459
2024-03-05,SW,426
2024-03-05,MX_KIT,939
2024-03-05,MX_IND,939
2024-03-06,FAN_STD,664
2024-03-06,EX_FLAT,185
2024-03-06,EX_POLY,270
2024-03-06,EX_CIRC,677
2024-03-06,AF_5,735
2024-03-06,AF_75,167
2024-03-06,BL_CHOP,205
2024-03-06,BL_KIT,104
2024-03-06,BL_IND,344
2024-03-06,ESP,672
2024-03-06,SW,927
2024-03-06,MX_KIT,719
2024-03-06,MX_IND,414
2024-03-07,FAN_STD,287
2024-03-07,EX_FLAT,946
2024-03-07,EX_POLY,426
2024-03-07,EX_CIRC,303
2024-03-07,AF_5,138
2024-03-07,AF_75,852
2024-03-07,BL_CHOP,508
2024-03-07,BL_KIT,874
2024-03-07,BL_IND,331
2024-03-07,ESP,684
2024-03-07,SW,469
2024-03-07,MX_KIT,615
2024-03-07,MX_IND,241
2024-03-08,FAN_STD,590
2024-03-08,EX_FLAT,207
2024-03-08,EX_POLY,385
2024-03-08,EX_CIRC,234
2024-03-08,AF_5,670
2024-03-08,AF_75,300
2024-03-08,BL_CHOP,224
2024-03-08,BL_KIT,298
2024-03-08,BL_IND,530
2024-03-08,ESP,197
2024-03-08,SW,301
2024-03-08,MX_KIT,357
2024-03-08,MX_IND,750
2024-03-09,FAN_STD,748
2024-03-09,EX_FLAT,233
2024-03-09,EX_POLY,761
2024-03-09,EX_CIRC,881
2024-03-09,AF_5,115
2024-03-09,AF_75,310
2024-03-09,BL_CHOP,617
2024-03-09,BL_KIT,688
2024-03-09,BL_IND,589
2024-03-09,ESP,579
2024-03-09,SW,486
2024-03-09,MX_KIT,576
2024-03-09,MX_IND,279
2024-03-10,FAN_STD,536
2024-03-10,EX_FLAT,992
2024-03-10,EX_POLY,324
2024-03-10,EX_CIRC,726
2024-03-10,AF_5,773
2024-03-10,AF_75,216
2024-03-10,BL_CHOP,370
2024-03-10,BL_KIT,480
2024-03-10,BL_IND,288
2024-03-10,ESP,191
2024-03-10,SW,720
2024-03-10,MX_KIT,240
2024-03-10,MX_IND,291
2024-03-11,FAN_STD,346
2024-03-11,EX_FLAT,786
2024-03-11,EX_POLY,239
2024-03-11,EX_CIRC,325
2024-03-11,AF_5,516
2024-03-11,AF_75,197
2024-03-11,BL_CHOP,542
2024-03-11,BL_KIT,824
2024-03-11,BL_IND,783
2024-03-11,ESP,657
2024-03-11,SW,670
2024-03-11,MX_KIT,489
2024-03-11,MX_IND,961
2024-03-12,FAN_STD,589
2024-03-12,EX_FLAT,651
2024-03-12,EX_POLY,305
2024-03-12,EX_CIRC,446
2024-03-12,AF_5,284
2024-03-12,AF_75,616
2024-03-12,BL_CHOP,759
2024-03-12,BL_KIT,181
2024-03-12,BL_IND,304
2024-03-12,ESP,142
2024-03-12,SW,161
2024-03-12,MX_KIT,113
2024-03-12,MX_IND,476
2024-03-13,FAN_STD,323
2024-03-13,EX_FLAT,294
2024-03-13,EX_POLY,428
2024-03-13,EX_CIRC,131
2024-03-13,AF_5,405
2024-03-13,AF_75,235
2024-03-13,BL_CHOP,763
2024-03-13,BL_KIT,204
2024-03-13,BL_IND,470
2024-03-13,ESP,856
2024-03-13,SW,267
2024-03-13,MX_KIT,859
2024-03-13,MX_IND,713
2024-03-14,FAN_STD,729
2024-03-14,EX_FLAT,570
2024-03-14,EX_POLY,808
2024-03-14,EX_CIRC,372
2024-03-14,AF_5,388
2024-03-14,AF_75,211
2024-03-14,BL_CHOP,372
2024-03-14,BL_KIT,471
2024-03-14,BL_IND,890
2024-03-14,ESP,433
2024-03-14,SW,939
2024-03-14,MX_KIT,708
2024-03-14,MX_IND,216
2024-03-15,FAN_STD,106
2024-03-15,EX_FLAT,676
2024-03-15,EX_POLY,875
2024-03-15,EX_CIRC,145
2024-03-15,AF_5,910
2024-03-15,AF_75,827
2024-03-15,BL_CHOP,187
2024-03-15,BL_KIT,624
2024-03-15,BL_IND,533
2024-03-15,ESP,455
2024-03-15,SW,278
2024-03-15,MX_KIT,309
2024-03-15,MX_IND,144
2024-03-16,FAN_STD,127
2024-03-16,EX_FLAT,519
2024-03-16,EX_POLY,113
2024-03-16,EX_CIRC,615
2024-03-16,AF_5,960
2024-03-16,AF_75,946
2024-03-16,BL_CHOP,975
2024-03-16,BL_KIT,856
2024-03-16,BL_IND,247
2024-03-16,ESP,522
2024-03-16,SW,116
2024-03-16,MX_KIT,145
2024-03-16,MX_IND,510
2024-03-17,FAN_STD,646
2024-03-17,EX_FLAT,457
2024-03-17,EX_POLY,617
2024-03-17,EX_CIRC,696
2024-03-17,AF_5,265
2024-03-17,AF_75,697
2024-03-17,BL_CHOP,412
2024-03-17,BL_KIT,592
2024-03-17,BL_IND,863
2024-03-17,ESP,932
2024-03-17,SW,131
2024-03-17,MX_KIT,491
2024-03-17,MX_IND,585
2024-03-18,FAN_STD,672
2024-03-18,EX_FLAT,377
2024-03-18,EX_POLY,624
2024-03-18,EX_CIRC,285
2024-03-18,AF_5,794
2024-03-18,AF_75,926
2024-03-18,BL_CHOP,906
2024-03-18,BL_KIT,448
2024-03-18,BL_IND,632
2024-03-18,ESP,858
2024-03-18,SW,398
2024-03-18,MX_KIT,565
2024-03-18,MX_IND,550
2024-03-19,FAN_STD,445
2024-03-19,EX_FLAT,917
2024-03-19,EX_POLY,668
2024-03-19,EX_CIRC,596
2024-03-19,AF_5,232
2024-03-19,AF_75,432
2024-03-19,BL_CHOP,536
2024-03-19,BL_KIT,196
2024-03-19,BL_IND,100
2024-03-19,ESP,617
2024-03-19,SW,318
2024-03-19,MX_KIT,166
2024-03-19,MX_IND,734
2024-03-20,FAN_STD,347
2024-03-20,EX_FLAT,628
2024-03-20,EX_POLY,177
2024-03-20,EX_CIRC,950
2024-03-20,AF_5,177
2024-03-20,AF_75,523
2024-03-20,BL_CHOP,996
2024-03-20,BL_KIT,682
2024-03-20,BL_IND,855
2024-03-20,ESP,724
2024-03-20,SW,880
2024-03-20,MX_KIT,221
2024-03-20,MX_IND,962
2024-03-21,FAN_STD,566
2024-03-21,EX_FLAT,272
2024-03-21,EX_POLY,156
2024-03-21,EX_CIRC,114
2024-03-21,AF_5,896
2024-03-21,AF_75,403
2024-03-21,BL_CHOP,800
2024-03-21,BL_KIT,976
2024-03-21,BL_IND,186
2024-03-21,ESP,935
2024-03-21,SW,435
2024-03-21,MX_KIT,849
2024-03-21,MX_IND,405
2024-03-22,FAN_STD,919
2024-03-22,EX_FLAT,284
2024-03-22,EX_POLY,779
2024-03-22,EX_CIRC,505
2024-03-22,AF_5,259
2024-03-22,AF_75,136
2024-03-22,BL_CHOP,805
2024-03-22,BL_KIT,780
2024-03-22,BL_IND,510
2024-03-22,ESP,142
2024-03-22,SW,501
2024-03-22,MX_KIT,384
2024-03-22,MX_IND,384
2024-03-23,FAN_STD,824
2024-03-23,EX_FLAT,806
2024-03-23,EX_POLY,313
2024-03-23,EX_CIRC,815
2024-03-23,AF_5,742
2024-03-23,AF_75,648
2024-03-23,BL_CHOP,886
2024-03-23,BL_KIT,223
2024-03-23,BL_IND,906
2024-03-23,ESP,270
2024-03-23,SW,887
2024-03-23,MX_KIT,995
2024-03-23,MX_IND,139
2024-03-24,FAN_STD,430
2024-03-24,EX_FLAT,948
2024-03-24,EX_POLY,630
2024-03-24,EX_CIRC,841
2024-03-24,AF_5,891
2024-03-24,AF_75,543
2024-03-24,BL_CHOP,356
2024-03-24,BL_KIT,159
2024-03-24,BL_IND,915
2024-03-24,ESP,941
2024-03-24,SW,951
2024-03-24,MX_KIT,603
2024-03-24,MX_IND,198
2024-03-25,FAN_STD,106
2024-03-25,EX_FLAT,696
2024-03-25,EX_POLY,531
2024-03-25,EX_CIRC,130
2024-03-25,AF_5,662
2024-03-25,AF_75,308
2024-03-25,BL_CHOP,287
2024-03-25,BL_KIT,303
2024-03-25,BL_IND,939
2024-03-25,ESP,159
2024-03-25,SW,323
2024-03-25,MX_KIT,178
2024-03-25,MX_IND,430
2024-03-26,FAN_STD,294
2024-03-26,EX_FLAT,668
2024-03-26,EX_POLY,329
2024-03-26,EX_CIRC,578
2024-03-26,AF_5,341
2024-03-26,AF_75,506
2024-03-26,BL_CHOP,191
2024-03-26,BL_KIT,938
2024-03-26,BL_IND,986
2024-03-26,ESP,387
2024-03-26,SW,577
2024-03-26,MX_KIT,682
2024-03-26,MX_IND,582
2024-03-27,FAN_STD,608
2024-03-27,EX_FLAT,477
2024-03-27,EX_POLY,916
2024-03-27,EX_CIRC,529
2024-03-27,AF_5,907
2024-03-27,AF_75,855
2024-03-27,BL_CHOP,173
2024-03-27,BL_KIT,152
2024-03-27,BL_IND,289
2024-03-27,ESP,742
2024-03-27,SW,613
2024-03-27,MX_KIT,281
2024-03-27,MX_IND,201
2024-03-28,FAN_STD,662
2024-03-28,EX_FLAT,966
2024-03-28,EX_POLY,585
2024-03-28,EX_CIRC,657
2024-03-28,AF_5,834
2024-03-28,AF_75,118
2024-03-28,BL_CHOP,761
2024-03-28,BL_KIT,760
2024-03-28,BL_IND,894
2024-03-28,ESP,599
2024-03-28,SW,738
2024-03-28,MX_KIT,760
2024-03-28,MX_IND,691
2024-03-29,FAN_STD,538
2024-03-29,EX_FLAT,640
2024-03-29,EX_POLY,388
2024-03-29,EX_CIRC,558
2024-03-29,AF_5,365
2024-03-29,AF_75,504
2024-03-29,BL_CHOP,244
2024-03-29,BL_KIT,925
2024-03-29,BL_IND,290
2024-03-29,ESP,545
2024-03-29,SW,941
2024-03-29,MX_KIT,960
2024-03-29,MX_IND,873
2024-03-30,FAN_STD,749
2024-03-30,EX_FLAT,913
2024-03-30,EX_POLY,426
2024-03-30,EX_CIRC,622
2024-03-30,AF_5,334
2024-03-30,AF_75,137
2024-03-30,BL_CHOP,587
2024-03-30,BL_KIT,506
2024-03-30,BL_IND,145
2024-03-30,ESP,736
2024-03-30,SW,899
2024-03-30,MX_KIT,828
2024-03-30,MX_IND,213
2024-03-31,FAN_STD,831
2024-03-31,EX_FLAT,236
2024-03-31,EX_POLY,359
2024-03-31,EX_CIRC,149
2024-03-31,AF_5,176
2024-03-31,AF_75,172
2024-03-31,BL_CHOP,114
2024-03-31,BL_KIT,461
2024-03-31,BL_IND,542
2024-03-31,ESP,981
2024-03-31,SW,119
2024-03-31,MX_KIT,846
2024-03-31,MX_IND,807
2024-04-01,FAN_STD,975
2024-04-01,EX_FLAT,665
2024-04-01,EX_POLY,864
2024-04-01,EX_CIRC,876
2024-04-01,AF_5,495
2024-04-01,AF_75,251
2024-04-01,BL_CHOP,639
2024-04-01,BL_KIT,874
2024-04-01,BL_IND,147
2024-04-01,ESP,203
2024-04-01,SW,114
2024-04-01,MX_KIT,116
2024-04-01,MX_IND,790
2024-04-02,FAN_STD,428
2024-04-02,EX_FLAT,325
2024-04-02,EX_POLY,585
2024-04-02,EX_CIRC,523
2024-04-02,AF_5,934
2024-04-02,AF_75,773
2024-04-02,BL_CHOP,725
2024-04-02,BL_KIT,977
2024-04-02,BL_IND,745
2024-04-02,ESP,303
2024-04-02,SW,875
2024-04-02,MX_KIT,254
2024-04-02,MX_IND,945
2024-04-03,FAN_STD,697
2024-04-03,EX_FLAT,716
2024-04-03,EX_POLY,169
2024-04-03,EX_CIRC,832
2024-04-03,AF_5,591
2024-04-03,AF_75,851
2024-04-03,BL_CHOP,361
2024-04-03,BL_KIT,529
2024-04-03,BL_IND,144
2024-04-03,ESP,523
2024-04-03,SW,999
2024-04-03,MX_KIT,867
2024-04-03,MX_IND,267
2024-04-04,FAN_STD,379
2024-04-04,EX_FLAT,664
2024-04-04,EX_POLY,502
2024-04-04,EX_CIRC,334
2024-04-04,AF_5,798
2024-04-04,AF_75,118
2024-04-04,BL_CHOP,451
2024-04-04,BL_KIT,393
2024-04-04,BL_IND,479
2024-04-04,ESP,470
2024-04-04,SW,459
